"","Feature","Gain","Cover","Frequency"
"1","GFAP",0.304861073654271,0.0220330495743615,0.0132530120481928
"2","NEFL",0.237429838265671,0.0163210918072023,0.00963855421686747
"3","CCL11",0.0814757304470145,0.0109486263293245,0.00602409638554217
"4","AGRP",0.061648266759462,0.00996409869040849,0.00843373493975904
"5","FABP3",0.0266599745110155,0.00504146049582849,0.00602409638554217
"6","CHIT1",0.0200346022207576,0.00716328730383711,0.00843373493975904
"7","HAVCR1",0.0164033411811428,0.00994712407594442,0.0072289156626506
"8","TREM1",0.0143232650027826,0.00436247591726573,0.00602409638554217
"9","IL4R",0.0109498761795909,0.00453222206190642,0.0108433734939759
"10","SDC1",0.0103992221518257,0.00331004982049345,0.00602409638554217
"11","VEGFD",0.0102655147681834,0.00375138979655925,0.00481927710843374
"12","S100A9",0.00989116733606083,0.00493112550181204,0.0072289156626506
"13","MMP3",0.00800974168681222,0.0162786552710422,0.0120481927710843
"14","IL5RA",0.00784669694095361,0.00505843511029256,0.00602409638554217
"15","GDI1",0.00713694254842182,0.00720572383999728,0.00843373493975904
"16","TREM2",0.00671793255545633,0.00833453570185787,0.00602409638554217
"17","SFTPD",0.00615741987262117,0.001722923368103,0.00481927710843374
"18","OSMR",0.00598804742541666,0.00397205978459214,0.00481927710843374
"19","CXCL13",0.00542851216625728,0.000347979596513414,0.00120481927710843
"20","CHI3L1",0.00533073513364862,0.00519423202600511,0.00602409638554217
"21","NEFH",0.00530909714875804,0.00403995824244842,0.00481927710843374
"22","pTau-181",0.00522638249987725,0.00754521612927866,0.00843373493975904
"23","Aβ40",0.00502566907965776,0.000933603795523794,0.00120481927710843
"24","TIMP1",0.00467126817682076,0.002707451007019,0.00240963855421687
"25","FASLG",0.00420049529679154,0.00353071980852635,0.0036144578313253
"26","PDLIM5",0.00398047834355764,0.00685774424348387,0.0072289156626506
"27","CNTN2",0.00381609761490087,0.000729908421954966,0.00240963855421687
"28","LIF",0.00355816728611449,0.00374290248932721,0.00602409638554217
"29","FCN2",0.0031906753378386,0.00716328730383711,0.00481927710843374
"30","IL10",0.00312861591194341,0.00638245503848994,0.00602409638554217
"31","TNFSF15",0.0030663861217011,0.00935301256970201,0.00963855421686747
"32","NPTXR",0.00297177531658039,0.00962460640112711,0.00963855421686747
"33","IL6R",0.00289746186065555,0.0092511648829176,0.00843373493975904
"34","CALB2",0.00261899581810924,0.00165502491024673,0.00120481927710843
"35","BMP7",0.0024928219778779,0.00336946097111769,0.00602409638554217
"36","CSF3",0.0022813343065662,0.0114239155343184,0.00602409638554217
"37","VSTM1",0.00220249829436672,0.00436247591726573,0.00602409638554217
"38","IL12p70",0.00218648890409546,0.00033949228928138,0.00120481927710843
"39","TLR3",0.00213168958322718,0.00513482087538087,0.00481927710843374
"40","PTX3",0.00211640678258112,0.00108637532570042,0.00120481927710843
"41","FGF21",0.00193066349585394,0.00532154163448563,0.0072289156626506
"42","MMP12",0.00189217879099859,0.00223216180202507,0.00481927710843374
"43","TNFRSF13B",0.00188018402728175,0.00520271933323714,0.00602409638554217
"44","CD3E",0.00178352977257316,0.000466801897761897,0.00120481927710843
"45","CXCL12",0.00175499176158027,0.0019435933561359,0.0036144578313253
"46","FLT3LG",0.00166206304134983,0.00499053665243628,0.0036144578313253
"47","SFRP1",0.00165531080061381,0.000712933807490897,0.00240963855421687
"48","CCL21",0.001610665250589,0.00549128777912632,0.00481927710843374
"49","CCL13",0.00160809303750013,0.00126460877757314,0.00240963855421687
"50","CXCL5",0.00160374656084136,0.00308937983246056,0.00481927710843374
"51","CTF1",0.00158026482032067,0.00378533902548738,0.00602409638554217
"52","TNFRSF13C",0.00148606629009068,0.00075537034365107,0.00120481927710843
"53","BACE1",0.0013173577262835,0.00406542016414452,0.00602409638554217
"54","LAMP3",0.00130114984943411,0.029289697257751,0.0192771084337349
"55","MPO",0.00128355993267064,0.00575439430331939,0.00481927710843374
"56","CST3",0.00127056435220445,0.000500751126690035,0.00120481927710843
"57","CCL24",0.00122618389617243,0.0135712042640232,0.00843373493975904
"58","PSEN1",0.00121422036208982,0.000721421114722932,0.00240963855421687
"59","IL17B",0.00120160313987655,0.00925965219014963,0.00843373493975904
"60","MME",0.00119279257674765,0.0158627772166725,0.00843373493975904
"61","THPO",0.00115433056226889,0.0215832222910637,0.0168674698795181
"62","NPTX1",0.0011354926373228,0.00124763416310907,0.00240963855421687
"63","FLT4",0.00113141095760148,0.0080459672559687,0.00602409638554217
"64","OSM",0.00105653341715934,0.0014513295366779,0.00240963855421687
"65","CLEC4A",0.00103784805727293,0.00146830415114197,0.0036144578313253
"66","HBA1",0.00100720640548314,0.00556767354421463,0.00602409638554217
"67","ANGPT2",0.000960622283056245,0.0097434287023756,0.0072289156626506
"68","IL5",0.000941234224091116,0.0016719995247108,0.0036144578313253
"69","TGFB3",0.000938900216139376,0.001476791458374,0.0036144578313253
"70","IL36A",0.000929026053027697,0.0088098249068518,0.00602409638554217
"71","CCL19",0.000926238471167295,0.00813932763552108,0.00481927710843374
"72","WNT16",0.000916056434980919,0.00890318528640418,0.0072289156626506
"73","CD276",0.000863518873111669,0.00252073024791424,0.00602409638554217
"74","SMOC1",0.000858337385549414,0.00409088208584063,0.00481927710843374
"75","BST2",0.000855113552547156,0.00816478955721718,0.00602409638554217
"76","AGER",0.000807701529361054,0.00463406974869083,0.00843373493975904
"77","IRAK4",0.000785524065415964,0.00104393878954024,0.00240963855421687
"78","IL18BP",0.000750299054565941,0.000653522656866656,0.00120481927710843
"79","CD83",0.000717836054988331,0.00341189750727787,0.00240963855421687
"80","SELE",0.000717354282689302,0.00331004982049345,0.00240963855421687
"81","SOD1",0.000714388345774584,0.00225762372372117,0.00240963855421687
"82","CX3CL1",0.000704680856970811,0.00297055753121207,0.00240963855421687
"83","CST7",0.000698937690722953,0.00272442562148307,0.00481927710843374
"84","FGF19",0.000695668965605944,0.00972645408791153,0.0072289156626506
"85","KITLG",0.000667440792260623,0.00164653760301469,0.00240963855421687
"86","CTSS",0.000644256594085864,0.00139191838605366,0.00120481927710843
"87","AREG",0.0006370320102559,0.00210485219354455,0.0036144578313253
"88","CXCL10",0.000629015680949539,0.000721421114722932,0.00120481927710843
"89","BASP1",0.000625311835437075,0.00548280047189428,0.00481927710843374
"90","TNFSF10",0.000622610487493996,0.00628909465893756,0.00602409638554217
"91","IFNA1;_IFNA13",0.000615172344100287,0.00178233451872724,0.00240963855421687
"92","MICA",0.000615150080114542,0.001722923368103,0.0036144578313253
"93","CRP",0.000610375594346993,0.003691978645935,0.00481927710843374
"94","FGF23",0.000547298602330964,0.0046001205197627,0.0036144578313253
"95","GDNF",0.000544945419823093,0.00348828327236618,0.00481927710843374
"96","S100A12",0.000540753516393883,0.00127309608480517,0.0036144578313253
"97","TEK",0.000538849013760688,0.00575439430331939,0.0072289156626506
"98","CXCL16",0.000522981698461139,0.00443886168235404,0.00602409638554217
"99","CXCL6",0.000467658662949359,0.00537246547787783,0.00602409638554217
"100","PTN",0.000466722088240501,0.00566103392376701,0.00602409638554217
"101","S100B",0.000460269491983993,0.0041333186220008,0.0036144578313253
"102","KDR",0.000431919217794778,0.00464255705592287,0.00481927710843374
"103","CNTF",0.000417187980661918,0.00459163321253066,0.00481927710843374
"104","SAA1",0.00041263352776633,0.000347979596513414,0.00120481927710843
"105","IL17C",0.000383205706887099,0.00312332906138869,0.0036144578313253
"106","SNCB",0.000380363409167546,0.00168048683194283,0.00240963855421687
"107","IL1R2",0.000376550837206253,0.00278383677210731,0.00481927710843374
"108","TIMP2",0.000366210104692097,0.00510087164645273,0.00602409638554217
"109","ANXA1",0.000365810519236126,0.0010099895606121,0.00240963855421687
"110","CXCL8",0.00030598512159342,0.00152771530176621,0.0036144578313253
"111","pTau-231",0.000301349399490376,0.00200300450676014,0.00240963855421687
"112","CSF3R",0.000274344693888042,0.004184242465393,0.0072289156626506
"113","HLA-DRA",0.000271001184752654,0.000611086120706483,0.00120481927710843
"114","IL1B",0.000270418005697307,0.0046001205197627,0.00481927710843374
"115","PRDX6",0.000265411704968672,0.000848730723203449,0.00240963855421687
"116","NAMPT",0.000256933486912233,0.000950578409987863,0.00240963855421687
"117","IL17A|IL17F",0.00025414763593395,0.00448129821851421,0.00481927710843374
"118","IL2RB",0.00025405349620172,0.000814781494275311,0.00120481927710843
"119","PDGFRB",0.000252788117864252,0.00181628374765538,0.0036144578313253
"120","PDCD1",0.000252186883896836,0.00210485219354455,0.00240963855421687
"121","TNFSF13",0.000246377782061378,0.00414180592923283,0.0036144578313253
"122","IL24",0.00024295296289712,0.00307240521799649,0.00481927710843374
"123","IL15",0.000230788239560903,0.00130704531373331,0.00120481927710843
"124","POSTN",0.00022261644829609,0.00215577603693676,0.00240963855421687
"125","NGF",0.000220008170469413,0.00934452526246998,0.00602409638554217
"126","IL34",0.000196685932144018,0.00593262775519211,0.0036144578313253
"127","UCHL1",0.000189226127540471,0.00186720759104759,0.00240963855421687
"128","IFNB1",0.000187958538009221,0.0134948184989348,0.0072289156626506
"129","IL1RN",0.000175814748002502,0.00180779644042335,0.0036144578313253
"130","IL4",0.000174456434604554,0.00430306476664149,0.0036144578313253
"131","CXCL3",0.00017064901548366,0.000398903439905621,0.00120481927710843
"132","MUC16",0.000170115975279486,0.00671346002053928,0.0036144578313253
"133","CRH",0.000167998003796801,0.00932755064800591,0.00602409638554217
"134","TNFRSF17",0.000160485321177803,0.00668799809884318,0.0036144578313253
"135","APOE4",0.000158933779649766,0.0124933162455548,0.00602409638554217
"136","IL12RB1",0.00015843231084916,0.000874192644899553,0.00240963855421687
"137","TNFSF12",0.000156370819414769,0.00330156251326142,0.00240963855421687
"138","NTF3",0.000147927098770461,0.00501599857413238,0.00481927710843374
"139","CEACAM5",0.000147761653369904,0.0114408901487825,0.00843373493975904
"140","CCL25",0.000146519563412275,0.00208787757908049,0.00240963855421687
"141","IL3RA",0.000133986999870076,0.000857218030435484,0.00240963855421687
"142","TAFA5",0.000133394572699657,0.00238493333220169,0.0036144578313253
"143","EPO",0.000132550960468647,0.00106091340400431,0.00240963855421687
"144","YWHAZ",0.000130038746057955,0.00815630224998515,0.00602409638554217
"145","VGF",0.000126664843450352,0.00282627330826749,0.00481927710843374
"146","SLIT2",0.00012160579150313,0.00199451719952811,0.00240963855421687
"147","SELP",0.000118774431485473,0.000899654566595656,0.00240963855421687
"148","TNF",0.000116056178941217,0.00050923843392207,0.00120481927710843
"149","TNFSF8",0.000115239278402271,0.00380231363995145,0.00602409638554217
"150","NRGN",0.000106867618994787,0.00129855800650128,0.00240963855421687
"151","CSF2RB",0.000103765570622782,0.000899654566595656,0.00240963855421687
"152","SPP1",0.000101404768726876,0.00338643558558176,0.00481927710843374
"153","FGF2",0.000100602195082659,0.00192661874167183,0.00240963855421687
"154","ENO2",9.65509774785239e-05,0.00263955254916273,0.0036144578313253
"155","NCR1",9.41807813769783e-05,0.00116276109078873,0.00240963855421687
"156","BDNF",8.79460987653006e-05,0.00614481043599297,0.00481927710843374
"157","GDF15",8.69332576046848e-05,0.0041333186220008,0.00240963855421687
"158","LTA|LTB",8.28689817514274e-05,0.00152771530176621,0.00240963855421687
"159","VSNL1",8.25601229038904e-05,0.00165502491024673,0.0036144578313253
"160","KNG1",8.06520158346013e-05,0.00586472929733583,0.0036144578313253
"161","VCAM1",7.99480143293651e-05,0.00883528682854791,0.00602409638554217
"162","CCL23",7.84720699985247e-05,0.001476791458374,0.00240963855421687
"163","CD70",7.81772243030243e-05,0.00175687259703114,0.0036144578313253
"164","CSF1",7.73689379625299e-05,0.00274140023594714,0.00240963855421687
"165","CTLA4",7.64975006912345e-05,0.00196056797059997,0.00240963855421687
"166","CCL20",7.29006969826724e-05,0.0012561214703411,0.00240963855421687
"167","IL17RA",7.28102430247283e-05,0.000814781494275311,0.00120481927710843
"168","IFNL2;_IFNL3",6.97040223386316e-05,0.000806294187043277,0.00120481927710843
"169","CCL26",6.81640434930803e-05,0.00214728872970473,0.0036144578313253
"170","IL12B",6.17887804608748e-05,0.00247829371175407,0.0036144578313253
"171","pTDP43-409",6.14847769583724e-05,0.00171443606087097,0.00240963855421687
"172","CCL28",5.82792601793929e-05,0.000526213048386139,0.00120481927710843
"173","IL16",5.62812757630969e-05,0.0080968910993609,0.00481927710843374
"174","SLAMF1",5.49538046698278e-05,0.00690018077964404,0.00602409638554217
"175","CCL5",5.22605530415878e-05,0.00129855800650128,0.00240963855421687
"176","CCL15",5.22424903443388e-05,0.00136645646435755,0.00240963855421687
"177","CXCL9",5.1782246839416e-05,0.00111183724739652,0.00240963855421687
"178","EGF",5.00425359225741e-05,0.000466801897761897,0.00120481927710843
"179","IL20",4.9946208758281e-05,0.00122217224141297,0.00120481927710843
"180","CD80",4.85465945145704e-05,0.00117973570525279,0.00120481927710843
"181","KLK6",4.43788773332197e-05,0.00229157295264931,0.00120481927710843
"182","FLT1",4.35277738649815e-05,0.00538095278510987,0.00481927710843374
"183","CD40",4.29912167910466e-05,0.001476791458374,0.00240963855421687
"184","CCL14",4.25498931653731e-05,0.00529607971278952,0.00481927710843374
"185","TSLP",4.23702005496957e-05,0.000526213048386139,0.00120481927710843
"186","IL1R1",3.80986022792128e-05,0.00548280047189428,0.00240963855421687
"187","LAG3",3.77875812845179e-05,0.0085127691537306,0.0072289156626506
"188","MSLN",3.77142841675329e-05,0.00679833309285963,0.0036144578313253
"189","MICB",3.75013775433233e-05,0.00527910509832545,0.0036144578313253
"190","GZMB",3.7085607310549e-05,0.000407390747137656,0.00120481927710843
"191","GRN",3.50973761658636e-05,0.00115427378355669,0.00120481927710843
"192","SQSTM1",3.49234468839728e-05,0.003938110555664,0.0036144578313253
"193","FTH1",3.13404347883465e-05,0.000347979596513414,0.00120481927710843
"194","IL17RB",3.12919973033115e-05,0.00499053665243628,0.00481927710843374
"195","CCL1",3.0706628649591e-05,0.0024358571755939,0.00120481927710843
"196","SNAP25",2.89953034412799e-05,0.00105242609677228,0.00240963855421687
"197","NPTX2",2.74953356743562e-05,0.00472743012824321,0.0036144578313253
"198","IFNW1",2.63626171168218e-05,0.00342887212174194,0.00240963855421687
"199","ACHE",2.60276253544686e-05,0.000526213048386139,0.00120481927710843
"200","IFNG",2.53016245595563e-05,0.00597506429135228,0.0036144578313253
"201","GOT1",2.38963806840375e-05,0.00239342063943373,0.0036144578313253
"202","TNFRSF1A",2.29568736707775e-05,0.000560162277314276,0.00120481927710843
"203","REST",2.26696696018443e-05,0.0029281209950519,0.00240963855421687
"204","LGALS9",2.08835216862017e-05,0.00213880142247269,0.00120481927710843
"205","IL1RL1",2.07861418980797e-05,0.00392962324843197,0.0036144578313253
"206","SCG2",2.03836975214759e-05,0.00121368493418093,0.00120481927710843
"207","LTA",1.96556828701315e-05,0.00033949228928138,0.00120481927710843
"208","CD27",1.8201026466745e-05,0.003938110555664,0.00240963855421687
"209","IL2RA",1.78547021924004e-05,0.00527910509832545,0.00240963855421687
"210","CCL16",1.77981222230327e-05,0.00224913641648914,0.00240963855421687
"211","IL18R1",1.69080368767631e-05,0.00287719715165969,0.00481927710843374
"212","IL32",1.61780471594848e-05,0.000602598813474449,0.00120481927710843
"213","C1QA",1.47329785757417e-05,0.0063485058095618,0.0036144578313253
"214","PDCD1LG2",1.415321024094e-05,0.00374290248932721,0.00240963855421687
"215","HGF",1.36623070783958e-05,0.00603447544197652,0.0036144578313253
"216","TNFSF9",1.36495852843788e-05,0.00195208066336793,0.00240963855421687
"217","IL17F",1.33132417442511e-05,0.00496507473074018,0.00240963855421687
"218","CCL8",1.28777754160837e-05,0.00227459833818524,0.00240963855421687
"219","IFNA2",1.25684904484946e-05,0.00279232407933935,0.00240963855421687
"220","IL7",1.08195330413131e-05,0.00287719715165969,0.00240963855421687
"221","CD200",1.06337793595448e-05,0.00313181636862073,0.00240963855421687
"222","IL13RA2",1.06055490837951e-05,0.000729908421954966,0.00120481927710843
"223","CD274",1.05743249668847e-05,0.0016719995247108,0.00120481927710843
"224","ARSA",1.05027083652979e-05,0.000772344958115139,0.00240963855421687
"225","SIRPA",9.84764422125284e-06,0.00195208066336793,0.00240963855421687
"226","CCL7",9.73301870574267e-06,0.00611934851429687,0.00602409638554217
"227","Aβ42",9.4700839152899e-06,0.000424365361601725,0.00120481927710843
"228","IL36G",9.17505936377596e-06,0.00186720759104759,0.00240963855421687
"229","IL27",8.78033768114135e-06,0.00258014139853849,0.00240963855421687
"230","IL17A",8.55429245122824e-06,0.00364954210977483,0.00240963855421687
"231","IL7R",8.55402863522328e-06,0.000568649584546311,0.00120481927710843
"232","IL15RA",8.35059481310716e-06,0.00364954210977483,0.0036144578313253
"233","IGF1R",6.79765960272617e-06,0.00155317722346231,0.0036144578313253
"234","ANGPT1",6.46160986846496e-06,0.00439642514619387,0.00240963855421687
"235","IKBKG",6.40067101151006e-06,0.000993014946148036,0.00120481927710843
"236","NPY",6.37622528026673e-06,0.000398903439905621,0.00120481927710843
"237","KLRK1",5.83539664813817e-06,0.000449827283297828,0.00120481927710843
"238","IL18",5.53679294543556e-06,0.000373441518209518,0.00120481927710843
"239","IL11",5.31350265324938e-06,0.000823268801507346,0.00120481927710843
"240","CXADR",5.21626008736039e-06,0.00105242609677228,0.00240963855421687
"241","CD40LG",4.76676865859973e-06,0.000424365361601725,0.00120481927710843
"242","IL23",4.53995838258139e-06,0.0021897252658649,0.00120481927710843
"243","TNFRSF18",4.48382034056305e-06,0.0031487909830848,0.0036144578313253
"244","MMP8",3.93973547291008e-06,0.00075537034365107,0.00120481927710843
"245","IGFBP7",3.920681417802e-06,0.00033949228928138,0.00120481927710843
"246","IL13",3.79500077959487e-06,0.00219821257309693,0.00481927710843374
"247","CCL22",3.27929671242525e-06,0.000976040331683967,0.00120481927710843
"248","MDH1",3.00296684541063e-06,0.00150225338007011,0.0036144578313253
"249","CXCL2",2.79519075537093e-06,0.00220669988032897,0.00120481927710843
"250","IL19",2.49530676314155e-06,0.00206241565738438,0.00120481927710843
"251","MAPT",2.42482828695262e-06,0.00159561375962248,0.00120481927710843
"252","ICOSLG",2.31826043117825e-06,0.00123914685587704,0.00120481927710843
"253","TNFSF4",2.0054748411574e-06,0.00179930913319131,0.00120481927710843
"254","WNT7A",1.77872346170677e-06,0.00160410106685452,0.00120481927710843
"255","IL22",1.55956743778412e-06,0.00101847686784414,0.00240963855421687
"256","CALCA",1.47519194411242e-06,0.00150225338007011,0.00120481927710843
"257","TNFRSF11B",1.37083169416863e-06,0.00211333950077659,0.00120481927710843
"258","TNFSF11",1.34922396512185e-06,0.000466801897761897,0.00120481927710843
"259","TNFSF18",1.14966262618042e-06,0.000407390747137656,0.00120481927710843
"260","IL33",1.13763066667474e-06,0.00135796915712552,0.00120481927710843
"261","TNFRSF21",9.74788088226641e-07,0.000543187662850208,0.00120481927710843
"262","TNFSF14",8.70326630962496e-07,0.00116276109078873,0.00120481927710843
"263","TNFRSF9",5.17361904004489e-07,0.00033949228928138,0.00120481927710843
"264","IFNL1",4.90078339807621e-07,0.000653522656866656,0.00120481927710843
"265","FURIN",4.67278666085621e-07,0.000381928825441552,0.00120481927710843
